23:43:32.807309,-8446,-49,-131,dik_sag
23:43:32.854181,-8454,-69,-144,dik_sag
23:43:32.901052,-8437,-46,-156,dik_sag
23:43:32.932301,-8437,-55,-161,dik_sag
23:43:32.979173,-8440,-45,-151,dik_sag
23:43:33.026043,-8429,-48,-154,dik_sag
23:43:33.057292,-8451,-54,-153,dik_sag
23:43:33.104163,-8435,-39,-125,dik_sag
23:43:33.151035,-8453,-53,-139,dik_sag
23:43:33.197907,-8450,-35,-125,dik_sag
23:43:33.229154,-8458,-50,-145,dik_sag
23:43:33.276026,-8444,-62,-152,dik_sag
23:43:33.322898,-8436,-45,-120,dik_sag
23:43:33.354146,-8459,-50,-158,dik_sag
23:43:33.401018,-8445,-61,-151,dik_sag
23:43:33.447889,-8431,-40,-113,dik_sag
23:43:33.494762,-8445,-57,-161,dik_sag
23:43:33.526010,-8456,-47,-153,dik_sag
23:43:33.572882,-8447,-56,-153,dik_sag
23:43:33.619753,-8448,-57,-163,dik_sag
23:43:33.651001,-8460,-56,-130,dik_sag
23:43:33.697874,-8447,-54,-158,dik_sag
23:43:33.744745,-8447,-47,-131,dik_sag
23:43:33.791617,-8444,-37,-149,dik_sag
23:43:33.822865,-8453,-64,-138,dik_sag
23:43:33.869736,-8459,-52,-131,dik_sag
23:43:33.916608,-8443,-59,-143,dik_sag
23:43:33.947856,-8449,-60,-149,dik_sag
23:43:33.994727,-8434,-40,-146,dik_sag
23:43:34.041600,-8446,-38,-154,dik_sag
23:43:34.088471,-8434,-50,-138,dik_sag
23:43:34.119721,-8455,-61,-127,dik_sag
23:43:34.166591,-8457,-51,-132,dik_sag
23:43:34.213462,-8450,-49,-139,dik_sag
23:43:34.244710,-8445,-48,-124,dik_sag
23:43:34.291583,-8454,-53,-157,dik_sag
23:43:34.338454,-8451,-41,-145,dik_sag
23:43:34.385326,-8458,-63,-141,dik_sag
23:43:34.416573,-8448,-44,-119,dik_sag
23:43:34.463445,-8446,-62,-135,dik_sag
23:43:34.510318,-8451,-49,-136,dik_sag
23:43:34.541565,-8439,-53,-124,dik_sag
23:43:34.588436,-8442,-40,-142,dik_sag
23:43:34.635308,-8454,-49,-143,dik_sag
23:43:34.666556,-8428,-55,-156,dik_sag
23:43:34.713429,-8456,-48,-143,dik_sag
23:43:34.760299,-8450,-43,-150,dik_sag
23:43:34.807172,-8449,-66,-145,dik_sag
23:43:34.838419,-8448,-49,-137,dik_sag
23:43:34.885291,-8436,-50,-139,dik_sag
23:43:34.932163,-8449,-71,-123,dik_sag
23:43:34.979035,-8452,-74,-131,dik_sag
23:43:35.010282,-8448,-25,-123,dik_sag
23:43:35.057154,-8472,-35,-137,dik_sag
23:43:35.104026,-8442,-47,-143,dik_sag
23:43:35.135274,-8466,-51,-129,dik_sag
23:43:35.182146,-8450,-40,-149,dik_sag
23:43:35.229017,-8453,-36,-123,dik_sag
23:43:35.260265,-8449,-39,-125,dik_sag
23:43:35.307137,-8447,-50,-137,dik_sag
23:43:35.354008,-8438,-44,-110,dik_sag
23:43:35.400881,-8431,-67,-138,dik_sag
23:43:35.432128,-8444,-55,-122,dik_sag
23:43:35.479000,-8456,-54,-140,dik_sag
23:43:35.525874,-8445,-66,-137,dik_sag
23:43:35.557121,-8449,-36,-143,dik_sag
23:43:35.603993,-8470,-48,-108,dik_sag
23:43:35.650867,-8441,-71,-143,dik_sag
23:43:35.697736,-8443,-54,-129,dik_sag
23:43:35.728985,-8450,-54,-128,dik_sag
23:43:35.775856,-8447,-58,-135,dik_sag
23:43:35.822728,-8448,-46,-132,dik_sag
23:43:35.869599,-8445,-62,-152,dik_sag
23:43:35.900847,-8450,-49,-138,dik_sag
23:43:35.947720,-8437,-46,-146,dik_sag
23:43:35.994590,-8456,-41,-135,dik_sag
23:43:36.025838,-8442,-50,-141,dik_sag
23:43:36.072709,-8457,-48,-136,dik_sag
23:43:36.119582,-8469,-61,-137,dik_sag
23:43:36.150830,-8459,-52,-138,dik_sag
23:43:36.197702,-8460,-59,-130,dik_sag
23:43:36.244574,-8430,-54,-136,dik_sag
23:43:36.291445,-8431,-39,-129,dik_sag
23:43:36.322692,-8464,-59,-142,dik_sag
23:43:36.369565,-8447,-38,-150,dik_sag
23:43:36.416436,-8425,-55,-139,dik_sag
23:43:36.447684,-8461,-55,-139,dik_sag
23:43:36.494557,-8459,-41,-144,dik_sag
23:43:36.541428,-8448,-50,-147,dik_sag
23:43:36.588302,-8463,-68,-146,dik_sag
23:43:36.619547,-8456,-46,-151,dik_sag
23:43:36.666420,-8467,-54,-145,dik_sag
23:43:36.714713,-8443,-50,-142,dik_sag
23:43:36.745961,-8435,-63,-125,dik_sag
23:43:36.792833,-8450,-46,-130,dik_sag
23:43:36.839704,-8447,-56,-128,dik_sag
23:43:36.870952,-8449,-44,-140,dik_sag
23:43:36.917824,-8457,-35,-162,dik_sag
23:43:36.964695,-8448,-52,-138,dik_sag
23:43:37.011568,-8435,-50,-144,dik_sag
23:43:37.042815,-8460,-49,-137,dik_sag
23:43:37.089687,-8436,-45,-147,dik_sag
23:43:37.136559,-8449,-69,-142,dik_sag
23:43:37.167808,-8440,-71,-140,dik_sag
23:43:37.214679,-8447,-57,-133,dik_sag
23:43:37.261551,-8443,-47,-147,dik_sag
23:43:37.308422,-8446,-33,-144,dik_sag
23:43:37.339670,-8460,-47,-137,dik_sag
23:43:37.386541,-8437,-41,-158,dik_sag
23:43:37.433414,-8442,-43,-138,dik_sag
23:43:37.480287,-8434,-33,-138,dik_sag
23:43:37.511533,-8444,-52,-143,dik_sag
23:43:37.558406,-8452,-57,-139,dik_sag
23:43:37.605276,-8467,-41,-139,dik_sag
23:43:37.636524,-8446,-74,-143,dik_sag
23:43:37.683396,-8450,-69,-121,dik_sag
23:43:37.730269,-8458,-51,-138,dik_sag
23:43:37.761516,-8460,-43,-150,dik_sag
23:43:37.808387,-8452,-57,-128,dik_sag
23:43:37.855260,-8452,-43,-132,dik_sag
23:43:37.902132,-8434,-36,-128,dik_sag
23:43:37.933379,-8438,-56,-133,dik_sag
23:43:37.980250,-8470,-57,-129,dik_sag
23:43:38.027123,-8461,-48,-124,dik_sag
23:43:38.058370,-8428,-37,-126,dik_sag
23:43:38.105244,-8438,-42,-151,dik_sag
23:43:38.152114,-8447,-50,-136,dik_sag
23:43:38.198987,-8447,-60,-144,dik_sag
23:43:38.230233,-8433,-65,-145,dik_sag
23:43:38.277106,-8443,-58,-152,dik_sag
23:43:38.326720,-8450,-54,-133,dik_sag
23:43:38.355740,-8448,-41,-128,dik_sag
23:43:38.402610,-8451,-54,-145,dik_sag
23:43:38.449482,-8439,-52,-139,dik_sag
23:43:38.496355,-8468,-41,-140,dik_sag
23:43:38.527602,-8440,-50,-171,dik_sag
23:43:38.574474,-8428,-52,-121,dik_sag
23:43:38.621345,-8453,-40,-148,dik_sag
23:43:38.652593,-8448,-59,-148,dik_sag
23:43:38.699467,-8462,-50,-141,dik_sag
23:43:38.746337,-8435,-74,-144,dik_sag
23:43:38.793209,-8445,-58,-144,dik_sag
23:43:38.824456,-8451,-49,-135,dik_sag
23:43:38.871329,-8453,-48,-142,dik_sag
23:43:38.918202,-8448,-41,-120,dik_sag
23:43:38.949448,-8437,-59,-126,dik_sag
23:43:38.996320,-8443,-47,-137,dik_sag
23:43:39.043192,-8464,-39,-143,dik_sag
23:43:39.090069,-8446,-42,-123,dik_sag
23:43:39.136936,-8452,-56,-140,dik_sag
23:43:39.168184,-8459,-49,-133,dik_sag
23:43:39.215055,-8435,-39,-152,dik_sag
23:43:39.246304,-8457,-72,-143,dik_sag
23:43:39.293174,-8446,-51,-150,dik_sag
23:43:39.340046,-8440,-51,-136,dik_sag
23:43:39.386918,-8430,-47,-147,dik_sag
23:43:39.418166,-8454,-39,-130,dik_sag
23:43:39.465038,-8455,-47,-118,dik_sag
23:43:39.511910,-8467,-47,-134,dik_sag
23:43:39.543157,-8448,-49,-141,dik_sag
23:43:39.590029,-8432,-63,-148,dik_sag
23:43:39.636901,-8438,-40,-144,dik_sag
23:43:39.683773,-8444,-50,-146,dik_sag
23:43:39.715020,-8445,-46,-139,dik_sag
23:43:39.761892,-8444,-61,-137,dik_sag
23:43:39.808763,-8424,-67,-146,dik_sag
23:43:39.840012,-8444,-62,-147,dik_sag
23:43:39.886884,-8453,-43,-117,dik_sag
23:43:39.933755,-8456,-59,-151,dik_sag
23:43:39.980627,-8438,-48,-141,dik_sag
23:43:40.011875,-8441,-39,-127,dik_sag
23:43:40.058746,-8446,-46,-139,dik_sag
23:43:40.105619,-8465,-57,-138,dik_sag
23:43:40.136866,-8449,-44,-149,dik_sag
23:43:40.183738,-8436,-33,-152,dik_sag
23:43:40.230610,-8447,-63,-137,dik_sag
23:43:40.261857,-8446,-45,-136,dik_sag
23:43:40.308730,-8450,-62,-128,dik_sag
23:43:40.355601,-8437,-57,-127,dik_sag
23:43:40.402474,-8444,-52,-134,dik_sag
23:43:40.433720,-8445,-48,-155,dik_sag
23:43:40.480592,-8444,-51,-159,dik_sag
23:43:40.527464,-8445,-58,-130,dik_sag
23:43:40.558712,-8449,-54,-131,dik_sag
23:43:40.605585,-8439,-84,-139,dik_sag
23:43:40.652456,-8447,-56,-136,dik_sag
23:43:40.699328,-8444,-35,-142,dik_sag
23:43:40.730576,-8453,-66,-141,dik_sag
23:43:40.777448,-8443,-32,-138,dik_sag
23:43:40.824320,-8452,-45,-152,dik_sag
23:43:40.855567,-8444,-60,-127,dik_sag
23:43:40.902439,-8454,-53,-142,dik_sag
23:43:40.949311,-8448,-42,-149,dik_sag
23:43:40.996183,-8447,-47,-144,dik_sag
23:43:41.027429,-8433,-67,-126,dik_sag
23:43:41.074303,-8457,-49,-158,dik_sag
23:43:41.121174,-8459,-36,-130,dik_sag
23:43:41.152423,-8439,-57,-157,dik_sag
23:43:41.199294,-8466,-54,-128,dik_sag
23:43:41.246165,-8434,-53,-151,dik_sag
23:43:41.293037,-8443,-52,-140,dik_sag
23:43:41.324285,-8437,-43,-133,dik_sag
23:43:41.371157,-8450,-27,-134,dik_sag
23:43:41.418029,-8467,-70,-169,dik_sag
23:43:41.449276,-8440,-42,-136,dik_sag
23:43:41.496147,-8439,-47,-143,dik_sag
23:43:41.543020,-8464,-44,-120,dik_sag
23:43:41.589896,-8427,-63,-146,dik_sag
23:43:41.621139,-8442,-64,-133,dik_sag
23:43:41.668011,-8457,-42,-142,dik_sag
23:43:41.714883,-8445,-29,-143,dik_sag
23:43:41.746132,-8444,-55,-145,dik_sag
23:43:41.793003,-8456,-48,-156,dik_sag
23:43:41.839875,-8454,-36,-161,dik_sag
23:43:41.886747,-8460,-52,-154,dik_sag
23:43:41.917993,-8438,-56,-151,dik_sag
23:43:41.964866,-8442,-41,-171,dik_sag
23:43:42.011738,-8464,-43,-154,dik_sag
23:43:42.042986,-8460,-64,-142,dik_sag
23:43:42.089859,-8440,-59,-144,dik_sag
23:43:42.136728,-8445,-45,-138,dik_sag
23:43:42.183601,-8453,-59,-131,dik_sag
23:43:42.214850,-8440,-55,-160,dik_sag
23:43:42.261721,-8453,-60,-136,dik_sag
23:43:42.308592,-8450,-42,-126,dik_sag
23:43:42.339846,-8460,-52,-138,dik_sag
23:43:42.386713,-8450,-66,-122,dik_sag
23:43:42.433584,-8447,-49,-140,dik_sag
23:43:42.480456,-8465,-47,-142,dik_sag
23:43:42.511704,-8451,-48,-132,dik_sag
23:43:42.558574,-8458,-58,-166,dik_sag
23:43:42.605447,-8452,-59,-153,dik_sag
23:43:42.636695,-8449,-50,-149,dik_sag
23:43:42.683566,-8447,-38,-142,dik_sag
23:43:42.730439,-8456,-64,-130,dik_sag
23:43:42.777311,-8442,-59,-154,dik_sag
23:43:42.808558,-8441,-61,-147,dik_sag
23:43:42.855431,-8452,-49,-168,dik_sag
23:43:42.902301,-8446,-63,-146,dik_sag
23:43:42.933549,-8449,-56,-144,dik_sag
23:43:42.980421,-8443,-57,-164,dik_sag
23:43:43.027293,-8461,-51,-138,dik_sag
23:43:43.074165,-8441,-67,-143,dik_sag
23:43:43.105412,-8463,-55,-149,dik_sag
23:43:43.152285,-8454,-35,-155,dik_sag
23:43:43.199156,-8449,-51,-136,dik_sag
23:43:43.230403,-8456,-56,-135,dik_sag
23:43:43.277277,-8440,-58,-125,dik_sag
23:43:43.324147,-8450,-56,-124,dik_sag
23:43:43.371024,-8451,-44,-147,dik_sag
23:43:43.402267,-8449,-56,-119,dik_sag
23:43:43.449139,-8443,-48,-129,dik_sag
23:43:43.496012,-8456,-59,-137,dik_sag
23:43:43.527259,-8438,-56,-126,dik_sag
23:43:43.574132,-8452,-49,-136,dik_sag
23:43:43.621003,-8460,-61,-126,dik_sag
23:43:43.667875,-8443,-52,-144,dik_sag
23:43:43.699123,-8449,-49,-110,dik_sag
23:43:43.745994,-8435,-60,-139,dik_sag
23:43:43.792866,-8444,-52,-135,dik_sag
23:43:43.824114,-8459,-65,-139,dik_sag
23:43:43.870986,-8445,-61,-117,dik_sag
23:43:43.917857,-8454,-59,-149,dik_sag
23:43:43.964730,-8421,-44,-128,dik_sag
23:43:43.995978,-8436,-27,-151,dik_sag
23:43:44.042850,-8458,-66,-132,dik_sag
23:43:44.089722,-8454,-41,-140,dik_sag
23:43:44.120969,-8464,-57,-121,dik_sag
23:43:44.167841,-8451,-58,-146,dik_sag
23:43:44.214713,-8450,-41,-133,dik_sag
23:43:44.261584,-8440,-60,-154,dik_sag
23:43:44.292832,-8439,-64,-142,dik_sag
23:43:44.339705,-8441,-53,-126,dik_sag
23:43:44.386575,-8440,-56,-134,dik_sag
23:43:44.417824,-8448,-66,-124,dik_sag
23:43:44.464695,-8460,-39,-137,dik_sag
23:43:44.511567,-8455,-40,-130,dik_sag
23:43:44.558440,-8448,-50,-144,dik_sag
23:43:44.589687,-8448,-50,-126,dik_sag
23:43:44.636559,-8458,-48,-132,dik_sag
23:43:44.683431,-8455,-56,-133,dik_sag
23:43:44.714679,-8453,-63,-156,dik_sag
23:43:44.761550,-8427,-40,-128,dik_sag
23:43:44.808423,-8439,-66,-123,dik_sag
23:43:44.855293,-8464,-53,-135,dik_sag
23:43:44.886542,-8441,-40,-125,dik_sag
23:43:44.933413,-8458,-56,-133,dik_sag
23:43:44.980286,-8427,-48,-133,dik_sag
23:43:45.011532,-8438,-51,-137,dik_sag
23:43:45.058404,-8446,-28,-124,dik_sag
23:43:45.106679,-8464,-58,-116,dik_sag
23:43:45.137930,-8453,-31,-123,dik_sag
23:43:45.184801,-8452,-61,-137,dik_sag
23:43:45.233145,-8440,-60,-130,dik_sag
23:43:45.280018,-8440,-60,-156,dik_sag
23:43:45.311266,-8437,-48,-139,dik_sag
23:43:45.358137,-8432,-41,-132,dik_sag
23:43:45.405010,-8454,-56,-151,dik_sag
23:43:45.436257,-8445,-67,-142,dik_sag
23:43:45.483129,-8447,-46,-138,dik_sag
23:43:45.530000,-8445,-44,-130,dik_sag
23:43:45.561249,-8447,-48,-139,dik_sag
23:43:45.608119,-8459,-60,-140,dik_sag
23:43:45.654992,-8450,-40,-132,dik_sag
23:43:45.701863,-8454,-51,-137,dik_sag
23:43:45.733110,-8466,-60,-137,dik_sag
23:43:45.779983,-8436,-69,-144,dik_sag
23:43:45.826855,-8449,-77,-135,dik_sag
23:43:45.858101,-8439,-56,-132,dik_sag
23:43:45.904974,-8450,-54,-129,dik_sag
23:43:45.951845,-8445,-59,-134,dik_sag
23:43:45.998717,-8429,-43,-130,dik_sag
23:43:46.029966,-8445,-51,-124,dik_sag
23:43:46.076837,-8444,-48,-163,dik_sag
23:43:46.123709,-8451,-45,-136,dik_sag
23:43:46.170580,-8441,-39,-147,dik_sag
23:43:46.201828,-8452,-39,-145,dik_sag
23:43:46.248700,-8446,-58,-135,dik_sag
23:43:46.295572,-8432,-47,-148,dik_sag
23:43:46.326820,-8445,-65,-128,dik_sag
23:43:46.373691,-8427,-71,-148,dik_sag
23:43:46.420564,-8456,-50,-113,dik_sag
23:43:46.451811,-8453,-43,-125,dik_sag
23:43:46.498683,-8454,-52,-137,dik_sag
23:43:46.545556,-8443,-61,-127,dik_sag
23:43:46.592428,-8449,-53,-128,dik_sag
23:43:46.623676,-8461,-67,-150,dik_sag
23:43:46.670547,-8440,-43,-133,dik_sag
23:43:46.720641,-8432,-67,-135,dik_sag
23:43:46.755203,-8439,-73,-148,dik_sag
23:43:46.802075,-8434,-52,-150,dik_sag
23:43:46.833324,-8444,-60,-145,dik_sag
23:43:46.880196,-8452,-45,-136,dik_sag
23:43:46.927067,-8437,-54,-150,dik_sag
23:43:46.973940,-8453,-55,-155,dik_sag
23:43:47.005187,-8447,-39,-123,dik_sag
23:43:47.052059,-8425,-34,-144,dik_sag
23:43:47.098930,-8448,-49,-141,dik_sag
23:43:47.130177,-8444,-53,-134,dik_sag
23:43:47.177050,-8439,-55,-136,dik_sag
23:43:47.223922,-8449,-36,-152,dik_sag
23:43:47.270793,-8439,-37,-153,dik_sag
23:43:47.302041,-8452,-56,-147,dik_sag
23:43:47.348914,-8445,-60,-146,dik_sag
23:43:47.395784,-8442,-40,-127,dik_sag
23:43:47.427032,-8457,-65,-145,dik_sag
23:43:47.473904,-8460,-40,-138,dik_sag
23:43:47.520776,-8455,-59,-123,dik_sag
23:43:47.567647,-8445,-45,-125,dik_sag
23:43:47.598897,-8439,-35,-119,dik_sag
23:43:47.645769,-8451,-53,-145,dik_sag
23:43:47.692641,-8444,-38,-150,dik_sag
23:43:47.723887,-8445,-71,-119,dik_sag
23:43:47.770759,-8443,-39,-147,dik_sag
23:43:47.817631,-8429,-53,-143,dik_sag
23:43:47.864502,-8454,-65,-151,dik_sag
23:43:47.895751,-8449,-62,-163,dik_sag
23:43:47.942622,-8461,-46,-142,dik_sag
23:43:47.989494,-8446,-57,-131,dik_sag
23:43:48.020741,-8433,-40,-138,dik_sag
23:43:48.067613,-8439,-58,-155,dik_sag
23:43:48.114485,-8450,-62,-115,dik_sag
23:43:48.161357,-8439,-50,-132,dik_sag
23:43:48.192607,-8420,-45,-145,dik_sag
23:43:48.239476,-8442,-42,-151,dik_sag
23:43:48.286348,-8451,-41,-153,dik_sag
23:43:48.317597,-8454,-76,-158,dik_sag
23:43:48.364468,-8457,-67,-148,dik_sag
23:43:48.411340,-8458,-56,-147,dik_sag
23:43:48.458212,-8454,-41,-143,dik_sag
23:43:48.489459,-8439,-56,-139,dik_sag
23:43:48.536332,-8439,-50,-121,dik_sag
23:43:48.583203,-8442,-59,-145,dik_sag
23:43:48.614451,-8452,-62,-123,dik_sag
23:43:48.661323,-8441,-60,-154,dik_sag
23:43:48.708194,-8443,-47,-109,dik_sag
23:43:48.755066,-8439,-53,-154,dik_sag
23:43:48.786315,-8444,-36,-129,dik_sag
23:43:48.833186,-8441,-43,-136,dik_sag
23:43:48.880059,-8438,-60,-141,dik_sag
23:43:48.911305,-8449,-55,-148,dik_sag
23:43:48.958177,-8462,-50,-132,dik_sag
23:43:49.005050,-8463,-61,-135,dik_sag
23:43:49.051921,-8439,-49,-156,dik_sag
23:43:49.083168,-8461,-50,-147,dik_sag
23:43:49.130040,-8439,-44,-135,dik_sag
23:43:49.176912,-8449,-72,-143,dik_sag
23:43:49.208160,-8440,-47,-135,dik_sag
23:43:49.255032,-8471,-54,-123,dik_sag
23:43:49.301904,-8436,-48,-148,dik_sag
23:43:49.348776,-8451,-36,-151,dik_sag
23:43:49.380024,-8435,-64,-143,dik_sag
23:43:49.426895,-8445,-53,-133,dik_sag
23:43:49.473766,-8445,-50,-145,dik_sag
23:43:49.505015,-8437,-52,-129,dik_sag
23:43:49.551887,-8452,-57,-126,dik_sag
23:43:49.598759,-8454,-54,-151,dik_sag
23:43:49.645630,-8438,-63,-126,dik_sag
23:43:49.676879,-8443,-43,-145,dik_sag
23:43:49.723750,-8459,-62,-147,dik_sag
23:43:49.770621,-8452,-54,-158,dik_sag
23:43:49.801869,-8461,-58,-150,dik_sag
23:43:49.848741,-8458,-49,-133,dik_sag
23:43:49.895613,-8457,-49,-160,dik_sag
23:43:49.942485,-8447,-53,-140,dik_sag
23:43:49.973734,-8441,-36,-133,dik_sag
23:43:50.020605,-8456,-63,-139,dik_sag
23:43:50.067476,-8445,-48,-141,dik_sag
23:43:50.098725,-8458,-62,-145,dik_sag
23:43:50.145597,-8455,-58,-147,dik_sag
23:43:50.192468,-8441,-43,-123,dik_sag
23:43:50.239340,-8447,-58,-131,dik_sag
23:43:50.270587,-8437,-42,-136,dik_sag
23:43:50.317459,-8444,-56,-131,dik_sag
23:43:50.364331,-8457,-58,-150,dik_sag
23:43:50.395579,-8448,-44,-144,dik_sag
23:43:50.445037,-8427,-52,-144,dik_sag
23:43:50.491909,-8458,-61,-136,dik_sag
23:43:50.523157,-8456,-60,-113,dik_sag
23:43:50.570027,-8438,-51,-145,dik_sag
23:43:50.616901,-8460,-67,-147,dik_sag
23:43:50.663771,-8446,-58,-137,dik_sag
23:43:50.695019,-8447,-53,-155,dik_sag
23:43:50.741891,-8456,-37,-134,dik_sag
23:43:50.788763,-8433,-51,-120,dik_sag
23:43:50.820012,-8441,-38,-135,dik_sag
23:43:50.866883,-8440,-69,-138,dik_sag
23:43:50.913755,-8450,-49,-144,dik_sag
23:43:50.960626,-8450,-48,-149,dik_sag
23:43:50.991873,-8437,-51,-130,dik_sag
23:43:51.038746,-8458,-45,-148,dik_sag
23:43:51.085618,-8438,-43,-141,dik_sag
23:43:51.116865,-8438,-35,-139,dik_sag
23:43:51.163737,-8445,-38,-126,dik_sag
23:43:51.210610,-8427,-48,-138,dik_sag
23:43:51.241856,-8450,-44,-138,dik_sag
23:43:51.288729,-8444,-49,-130,dik_sag
23:43:51.335600,-8443,-40,-129,dik_sag
23:43:51.382473,-8447,-57,-135,dik_sag
23:43:51.413719,-8435,-34,-123,dik_sag
23:43:51.460592,-8453,-40,-125,dik_sag
23:43:51.507464,-8457,-26,-134,dik_sag
23:43:51.554335,-8440,-49,-131,dik_sag
23:43:51.585584,-8459,-58,-130,dik_sag
23:43:51.632456,-8459,-39,-155,dik_sag
23:43:51.679327,-8435,-57,-143,dik_sag
23:43:51.710575,-8442,-36,-136,dik_sag
23:43:51.757447,-8430,-39,-132,dik_sag
23:43:51.804318,-8465,-44,-122,dik_sag
23:43:51.835566,-8451,-46,-121,dik_sag
23:43:51.882437,-8445,-41,-130,dik_sag
23:43:51.929309,-8448,-78,-118,dik_sag
23:43:51.976181,-8445,-52,-135,dik_sag
23:43:52.007429,-8434,-58,-122,dik_sag
23:43:52.054301,-8443,-47,-146,dik_sag
23:43:52.101173,-8434,-44,-140,dik_sag
23:43:52.148045,-8436,-52,-158,dik_sag
23:43:52.179294,-8450,-50,-149,dik_sag
23:43:52.226164,-8440,-44,-146,dik_sag
23:43:52.273036,-8432,-60,-160,dik_sag
23:43:52.304285,-8450,-33,-147,dik_sag
23:43:52.351156,-8447,-40,-140,dik_sag
23:43:52.398027,-8451,-48,-142,dik_sag
23:43:52.429275,-8447,-56,-114,dik_sag
23:43:52.476147,-8441,-49,-150,dik_sag
23:43:52.523019,-8444,-53,-132,dik_sag
23:43:52.569893,-8442,-34,-128,dik_sag
23:43:52.601139,-8449,-48,-138,dik_sag
23:43:52.648011,-8439,-50,-154,dik_sag
23:43:52.694882,-8440,-59,-146,dik_sag
23:43:52.726130,-8438,-70,-146,dik_sag
23:43:52.773001,-8415,-51,-140,dik_sag
23:43:52.819873,-8439,-66,-146,dik_sag
23:43:52.866745,-8462,-32,-134,dik_sag
23:43:52.897993,-8448,-63,-139,dik_sag
23:43:52.944868,-8453,-49,-164,dik_sag
23:43:52.991736,-8451,-59,-151,dik_sag
23:43:53.022985,-8434,-61,-128,dik_sag
23:43:53.069856,-8439,-52,-145,dik_sag
23:43:53.116728,-8433,-55,-138,dik_sag
23:43:53.163599,-8457,-41,-158,dik_sag
23:43:53.194847,-8448,-49,-139,dik_sag
23:43:53.241720,-8443,-42,-125,dik_sag
23:43:53.288591,-8444,-56,-145,dik_sag
23:43:53.319839,-8447,-52,-154,dik_sag
23:43:53.366711,-8467,-39,-127,dik_sag
23:43:53.413584,-8440,-61,-152,dik_sag
23:43:53.460457,-8445,-45,-135,dik_sag
23:43:53.491703,-8437,-59,-129,dik_sag
23:43:53.538575,-8438,-60,-136,dik_sag
23:43:53.585447,-8454,-63,-141,dik_sag
23:43:53.616696,-8435,-56,-137,dik_sag
23:43:53.663566,-8449,-39,-137,dik_sag
23:43:53.710437,-8442,-35,-144,dik_sag
23:43:53.757310,-8447,-56,-136,dik_sag
23:43:53.788558,-8442,-55,-151,dik_sag
23:43:53.835429,-8438,-53,-139,dik_sag
23:43:53.882300,-8444,-62,-126,dik_sag
23:43:53.913548,-8441,-50,-142,dik_sag
23:43:53.960420,-8448,-45,-156,dik_sag
23:43:54.007292,-8447,-52,-146,dik_sag
23:43:54.054164,-8433,-45,-138,dik_sag
23:43:54.085412,-8452,-60,-156,dik_sag
23:43:54.132283,-8444,-64,-136,dik_sag
23:43:54.179156,-8441,-55,-136,dik_sag
23:43:54.210405,-8442,-63,-140,dik_sag
23:43:54.257275,-8435,-58,-147,dik_sag
23:43:54.304146,-8441,-52,-129,dik_sag
23:43:54.351018,-8450,-59,-137,dik_sag
23:43:54.382266,-8451,-61,-125,dik_sag
23:43:54.429138,-8451,-65,-142,dik_sag
23:43:54.476011,-8446,-57,-124,dik_sag
23:43:54.507258,-8440,-51,-137,dik_sag
23:43:54.554130,-8447,-55,-150,dik_sag
23:43:54.601002,-8433,-49,-155,dik_sag
23:43:54.647874,-8470,-45,-142,dik_sag
23:43:54.679122,-8451,-44,-129,dik_sag
23:43:54.725992,-8442,-51,-127,dik_sag
23:43:54.772865,-8471,-53,-165,dik_sag
23:43:54.804113,-8438,-51,-149,dik_sag
23:43:54.850984,-8441,-34,-140,dik_sag
23:43:54.897857,-8440,-64,-132,dik_sag
23:43:54.944728,-8440,-44,-137,dik_sag
23:43:54.975976,-8461,-61,-140,dik_sag
23:43:55.022847,-8457,-54,-135,dik_sag
23:43:55.069719,-8446,-68,-140,dik_sag
23:43:55.100968,-8451,-55,-150,dik_sag
23:43:55.147840,-8437,-43,-127,dik_sag
23:43:55.194711,-8441,-63,-136,dik_sag
23:43:55.241584,-8450,-44,-127,dik_sag
23:43:55.272830,-8426,-22,-142,dik_sag
23:43:55.319702,-8442,-58,-157,dik_sag
23:43:55.366573,-8456,-49,-139,dik_sag
23:43:55.397821,-8430,-49,-142,dik_sag
23:43:55.444693,-8464,-62,-144,dik_sag
23:43:55.491565,-8432,-54,-147,dik_sag
23:43:55.538438,-8454,-49,-154,dik_sag
23:43:55.569685,-8453,-32,-126,dik_sag
23:43:55.616556,-8444,-51,-127,dik_sag
23:43:55.663434,-8452,-44,-146,dik_sag
23:43:55.694676,-8443,-48,-140,dik_sag
23:43:55.741549,-8455,-54,-141,dik_sag
23:43:55.788420,-8430,-48,-148,dik_sag
23:43:55.835291,-8454,-38,-144,dik_sag
23:43:55.866539,-8436,-74,-125,dik_sag
23:43:55.913413,-8442,-52,-141,dik_sag
23:43:55.960284,-8449,-54,-152,dik_sag
23:43:55.991532,-8450,-46,-158,dik_sag
23:43:56.038403,-8467,-55,-142,dik_sag
23:43:56.085276,-8440,-58,-140,dik_sag
23:43:56.132151,-8448,-43,-160,dik_sag
23:43:56.163395,-8434,-56,-123,dik_sag
23:43:56.210266,-8446,-67,-147,dik_sag
23:43:56.257137,-8452,-58,-138,dik_sag
23:43:56.288385,-8455,-45,-147,dik_sag
23:43:56.335258,-8450,-53,-152,dik_sag
23:43:56.382129,-8452,-47,-135,dik_sag
23:43:56.429002,-8454,-67,-124,dik_sag
23:43:56.460250,-8454,-56,-137,dik_sag
23:43:56.507122,-8439,-58,-144,dik_sag
